DATE_TIME,RSI,MACD,MACD_Histogram,MACD_Signal,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,WilliamsR,Momentum,ROC,OPEN,HIGH,LOW,BC-BO,BH-BL,BH-BO,BO-BL,S&P500_Close,vix_close,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8,day_of_month,hour_of_day,day_of_week,CLOSE_stl_trend,CLOSE_stl_seasonal,CLOSE_stl_resid,CLOSE_wav_detail_L1,CLOSE_wav_detail_L2,CLOSE_wav_approx_L2,CLOSE_mtm_band_1_0.000_0.010,CLOSE_mtm_band_2_0.010_0.060,CLOSE_mtm_band_3_0.060_0.200,CLOSE_mtm_band_4_0.200_0.500,CLOSE
2005-05-25 23:00:00,56.70088555193625,0.004813778667790125,0.00012075623299165144,0.004343869942606222,1.2598245454479977,73.97530864197624,4.302395364981883,2.8864636135515407,23.74614697945392,14.810551648757633,-6.501316663890811,44.70930076138826,-21.77777777777632,-0.00043999999999999595,-0.034897923573547054,1.2598,1.26098,1.2592,0.00058,0.0017799999999998928,0.0011799999999999589,0.0005999999999999339,1190.01001,12.579999923706056,1.2601,1.2603,1.2604,1.2608,1.2607,1.2607,1.2602,1.2601,1.2603,1.2608,1.2607,1.2601,1.2604,1.2594,1.2604,1.2605,25,23,2,1.259312,0.0010024869,6.554028e-05,0.0005967794,5.64754e-05,1.2598053,0.00071045343,0.00019024045,5.343522e-06,6.0862857e-07,1.26038
2005-05-26 00:00:00,59.21809504766677,0.004871089475029015,0.00014267618966028303,0.004379383753732011,1.2600346280938162,78.320987654322,4.314795878180341,2.918571631453632,23.934286060364645,14.020425423560681,-6.520599985256284,83.98391648560664,-12.888888888888161,0.0016000000000000458,0.1270466419984473,1.26038,1.26128,1.26018,0.0006,0.0010999999999998789,0.0008999999999999009,0.00019999999999997797,1197.619995,12.239999771118164,1.2603,1.2604,1.26,1.2604,1.2601,1.2603,1.2604,1.2608,1.2604,1.2604,1.2603,1.2608,1.2607,1.2601,1.2604,1.2594,26,0,3,1.2595804,0.0013325565,6.709354e-05,-0.00020946935,0.0003777882,1.2600199,0.000709972,0.00018829375,5.3571275e-06,6.090198e-07,1.26098
2005-05-26 01:00:00,52.628266824054535,0.004813301056979612,6.76858161802749e-05,0.00439623112235013,1.2599883320767584,78.22222222222258,4.341718911185799,2.9165879214948145,22.19539870334646,15.423557788022183,-6.519280965060833,34.63441451344657,-30.666666666667762,-0.00026999999999999247,-0.021427721122177095,1.26098,1.26118,1.25968,-0.0012,0.0015000000000000568,0.00019999999999997797,0.0013000000000000789,1197.619995,12.239999771118164,1.2599,1.2601,1.2604,1.2605,1.2603,1.2604,1.26,1.2604,1.2601,1.2605,1.2604,1.2604,1.2603,1.2608,1.2607,1.2601,26,1,3,1.2592276,0.0005682754,-1.5910957e-05,-0.001061921,0.00034359843,1.2600938,0.00070883665,0.00018618819,5.369327e-06,6.09999e-07,1.25978
2005-05-26 02:00:00,52.62826682405455,0.004761254961578861,1.2311971436630015e-05,0.004399295608646031,1.2599504535173476,68.01312705110102,4.315514331031442,2.8904357877648996,21.41353543038837,16.89317716161593,-6.557527154266995,-163.93120960285287,-52.405063291141005,-0.000700000000000145,-0.055534399593817035,1.25978,1.25998,1.25928,0.0,0.000700000000000145,0.00020000000000020002,0.0004999999999999449,1197.619995,12.239999771118164,1.2605,1.2603,1.2597,1.2593,1.2599,1.2601,1.2604,1.2605,1.2603,1.2593,1.2601,1.2605,1.2604,1.2604,1.2603,1.2608,26,2,3,1.2590519,0.00076522666,-3.708979e-05,-0.00015351176,-0.00020292867,1.2600319,0.0007065261,0.00018392905,5.380207e-06,6.115444e-07,1.25978
2005-05-26 03:00:00,52.62826682405455,0.004714301117147209,-2.7891886161021673e-05,0.0043923532217927065,1.2599194619687388,46.753867791840605,4.1640220285473,2.8800264280912464,22.197289450314067,16.275739281587285,-6.59440091568628,-88.92558344345244,-76.66666666666941,-0.000320000000000098,-0.025394809935727163,1.25978,1.26028,1.25958,0.0,0.000700000000000145,0.000500000000000167,0.00019999999999997797,1197.619995,12.239999771118164,1.2613,1.261,1.2612,1.261,1.2605,1.2603,1.2597,1.2593,1.261,1.261,1.2603,1.2593,1.2601,1.2605,1.2604,1.2604,26,3,3,1.2590482,0.00075681444,-2.4981207e-05,0.0015087565,0.00040709227,1.2600133,0.00070392445,0.00018152231,5.3898225e-06,6.136347e-07,1.25978
2005-05-26 04:00:00,38.36467215119899,0.004416964803265269,-0.00026127106666259394,0.004327319610031722,1.2593104688835135,26.2418469991181,3.8502103078437018,2.900562633825779,18.19659439891508,29.060879237861954,-6.469773158883605,-367.49538136708657,-92.20272904483528,-0.003230000000000066,-0.2563899031592369,1.25968,1.26008,1.25617,-0.00311,0.00391000000000008,0.000400000000000178,0.003509999999999902,1197.619995,12.239999771118164,1.2599,1.2605,1.2608,1.261,1.2613,1.261,1.2612,1.261,1.2605,1.261,1.261,1.261,1.2603,1.2593,1.2601,1.2605,26,4,3,1.2585721,-0.0019214357,-8.06889e-05,0.001572066,0.00083534885,1.2601386,0.0006974605,0.00017897491,5.3981134e-06,6.1626207e-07,1.25657
2005-05-26 05:00:00,34.114999234294665,0.004072856331236307,-0.0004854746838145641,0.004206467703091461,1.2585631109046929,12.909796161008893,3.3546356937004047,2.958206102730579,16.21629777348632,32.4013744937042,-6.428663447326881,-307.934871672865,-92.40121580546862,-0.00529999999999986,-0.42046806822688304,1.25657,1.25716,1.2547,-0.00137,0.0024600000000001288,0.0005900000000000905,0.0018700000000000383,1197.619995,12.239999771118164,1.2599,1.2596,1.26,1.2599,1.2599,1.2605,1.2608,1.261,1.2596,1.2599,1.2605,1.261,1.261,1.261,1.2603,1.2593,26,5,3,1.2585958,-0.0033529843,-4.286717e-05,0.0005695624,0.0013390342,1.2602922,0.0006881675,0.00017629526,5.4048946e-06,6.1941995e-07,1.2552
2005-05-26 06:00:00,37.90009692206472,0.003860468842538654,-0.00055896505242076,0.004067303339600259,1.2580789089220215,15.114657272120903,2.8952911274179463,3.0315323171213966,14.188406827513244,32.93476056617859,-6.369179858113094,-198.8002895852802,-70.0520833333334,-0.0040999999999999925,-0.3253968253968248,1.2553,1.2566,1.2536,0.0006,0.0029999999999998916,0.0012999999999998568,0.0017000000000000348,1197.619995,12.239999771118164,1.26,1.2601,1.26,1.2598,1.2599,1.2596,1.26,1.2599,1.2601,1.2598,1.2596,1.2599,1.2605,1.261,1.261,1.261,26,6,3,1.2586915,-0.002779561,-1.1975234e-05,0.00024234131,-0.00068785436,1.26032,0.00067922194,0.00017349218,5.4100033e-06,6.230811e-07,1.2559
2005-05-26 07:00:00,35.543941019798154,0.0036385171536055323,-0.0006254004081939017,0.003911575744436509,1.2575463800271085,19.242997509288042,2.7572096291999877,3.095119323608686,13.030233147671213,30.246356342690962,-6.35813490383111,-150.7745289667263,-79.81770833333387,-0.00495000000000001,-0.39282596619316007,1.2559,1.256,1.25402,-0.00075,0.001980000000000093,9.999999999998899e-05,0.0018800000000001038,1197.619995,12.239999771118164,1.2563,1.2565,1.2584,1.2598,1.26,1.2601,1.26,1.2598,1.2565,1.2598,1.2601,1.2598,1.2596,1.2599,1.2605,1.261,26,7,3,1.2587061,-0.0035503164,-5.779744e-06,0.00017092377,-0.00024416577,1.2604584,0.00066954066,0.00017057445,5.413353e-06,6.2720386e-07,1.25515
2005-05-26 08:00:00,40.33722420050142,0.003542753771122652,-0.0005772066081381432,0.0037678271054030015,1.2572743109312707,27.343750000000203,3.0236944099161236,3.1317032772365287,13.859039852692542,27.893396312052268,-6.3512571197313505,-100.02778742618446,-68.09895833333212,-0.00374999999999992,-0.2976662962374917,1.25515,1.25645,1.25455,0.0009,0.0019000000000000128,0.0013000000000000789,0.0005999999999999339,1197.619995,12.239999771118164,1.2552,1.2565,1.2568,1.2564,1.2563,1.2565,1.2584,1.2598,1.2565,1.2564,1.2565,1.2598,1.2601,1.2598,1.2596,1.2599,26,8,3,1.2586261,-0.00256122,-1.4933743e-05,-0.00024692155,-0.00048654806,1.2608652,0.0006556057,0.00016755152,5.4148627e-06,6.317579e-07,1.25605
2005-05-26 09:00:00,37.971996352644915,0.0034197835127721685,-0.0005604845640708918,0.0036282231790754392,1.2569244362164942,24.956597222222182,3.171691197375848,3.1216594198846055,16.98661227896313,25.32506539668136,-6.328769754826658,-73.20125703235288,-77.21354166666747,-0.00503000000000009,-0.39908598993954914,1.25595,1.25755,1.25525,-0.0006,0.0022999999999999687,0.0016000000000000458,0.0006999999999999229,1197.619995,12.239999771118164,1.2557,1.2544,1.2551,1.2543,1.2552,1.2565,1.2568,1.2564,1.2544,1.2543,1.2565,1.2564,1.2565,1.2598,1.2601,1.2598,26,9,3,1.2585984,-0.0032358912,-1.2619854e-05,-0.0005098367,-0.0006975336,1.2608109,0.00064128044,0.00016443321,5.4144707e-06,6.367368e-07,1.25535
2005-05-26 10:00:00,34.26297037704036,0.003237131566307224,-0.0005949963783432081,0.003480001817275431,1.2564199932680407,20.616319444444827,3.1907049479015117,3.1396688234047754,15.638198600641113,28.077595174024417,-6.3201687556740085,-96.87749040063079,-92.83854166666592,-0.006829999999999892,-0.5416422147853172,1.25535,1.25605,1.25405,-0.0012,0.0020000000000000018,0.000700000000000145,0.0012999999999998568,1197.619995,12.239999771118164,1.2554,1.2549,1.2549,1.2556,1.2557,1.2544,1.2551,1.2543,1.2549,1.2556,1.2544,1.2543,1.2565,1.2564,1.2565,1.2598,26,10,3,1.2589465,-0.0048354096,3.8918162e-05,-0.0004519131,-0.00083016325,1.2601947,0.00062563084,0.00016122911,5.412228e-06,6.4213214e-07,1.25415
2005-05-26 11:00:00,30.517726567224116,0.0029938634884590057,-0.0006712188317877594,0.0033127660719848274,1.2557527217647604,14.243034253578669,2.9926600745170253,3.1986270566419983,13.94003409578686,34.74464563176618,-6.2793250295564595,-129.1396103896081,-87.21881390593062,-0.00702999999999987,-0.558033942434383,1.25425,1.25435,1.2515,-0.0015,0.002850000000000019,9.999999999998899e-05,0.00275000000000003,1197.619995,12.239999771118164,1.2566,1.2553,1.2552,1.2553,1.2554,1.2549,1.2549,1.2556,1.2553,1.2553,1.2549,1.2556,1.2544,1.2543,1.2565,1.2564,26,11,3,1.2591087,-0.006400049,4.1455416e-05,-0.0007022051,-0.00015686639,1.2592123,0.0006074569,0.00015794899,5.4083757e-06,6.479081e-07,1.25275
2005-05-26 12:00:00,30.137614321005813,0.0028052711059289937,-0.0006882870755712768,0.003141248685191725,1.2551794996257128,11.670379192695775,2.741479236589964,3.256079345106225,12.766606372481734,33.473425119491225,-6.265501035210266,-123.6367670716142,-84.93150684931614,-0.007179999999999964,-0.569940783311369,1.25275,1.2533,1.25106,-0.00015,0.0022400000000000198,0.0005500000000000504,0.0016899999999999693,1197.619995,12.239999771118164,1.2556,1.2565,1.2568,1.2564,1.2566,1.2553,1.2552,1.2553,1.2565,1.2564,1.2553,1.2553,1.2549,1.2556,1.2544,1.2543,26,12,3,1.2587389,-0.006110208,-2.874886e-05,-0.00094652735,-0.0007930063,1.2580124,0.0005903648,0.00015460215,5.4032894e-06,6.5401167e-07,1.2526
2005-05-26 13:00:00,33.86354337393567,0.002723737221690241,-0.0006160373379544968,0.002987710586907908,1.2548250451483103,16.360851985694094,2.645566230021597,3.263017565115454,16.504059195237517,29.646161892951465,-6.218189833307986,-90.97968414819807,-78.76712328767097,-0.006549999999999834,-0.5199320516280489,1.2526,1.25475,1.25156,0.00063,0.003190000000000026,0.0021500000000000963,0.0010399999999999299,1197.619995,12.239999771118164,1.2547,1.2547,1.2553,1.2556,1.2556,1.2565,1.2568,1.2564,1.2547,1.2556,1.2565,1.2564,1.2553,1.2553,1.2549,1.2556,26,13,3,1.2580475,-0.0047084503,-0.00010908685,-0.0006305743,-0.0006736433,1.2569388,0.00057112187,0.00015119782,5.397388e-06,6.6040434e-07,1.25323
2005-05-26 14:00:00,30.524201656025642,0.002581434379234152,-0.0006069745216877079,0.0028364082003189705,1.2543168551213448,15.295450033388766,2.670156350838004,3.2761394062820197,15.212250156214886,28.855557296974986,-6.210792477572434,-114.0343763010107,-90.4150197628466,-0.0045399999999999885,-0.36130100193383485,1.25333,1.25333,1.25113,-0.0013,0.0021999999999999797,0.0,0.0021999999999999797,1197.619995,12.239999771118164,1.2528,1.2526,1.2528,1.2541,1.2547,1.2547,1.2553,1.2556,1.2526,1.2541,1.2547,1.2556,1.2565,1.2564,1.2553,1.2553,26,14,3,1.2577224,-0.0055904994,-0.00010184327,-0.00027666613,-0.0011562975,1.2564473,0.00054956035,0.00014774535,5.3911112e-06,6.670769e-07,1.25203
2005-05-26 15:00:00,29.230773778167304,0.0024488236676009287,-0.000591935349007348,0.0026888326221784797,1.2538101541901912,13.691422401964564,2.715747708487376,3.297255751844397,13.550809726448811,27.75185591906639,-6.169245719082021,-108.83698531182978,-89.74358974358874,-0.003670000000000062,-0.2923836838750846,1.25213,1.25373,1.25053,-0.0006,0.0032000000000000917,0.0016000000000000458,0.0016000000000000458,1197.619995,12.239999771118164,1.2528,1.2518,1.2526,1.252,1.2528,1.2526,1.2528,1.2541,1.2518,1.252,1.2526,1.2541,1.2547,1.2556,1.2565,1.2564,26,15,3,1.2572128,-0.0055622826,-0.00012048094,-0.0006848546,-0.00084616896,1.2561806,0.0005249226,0.00014425459,5.3849267e-06,6.7402294e-07,1.25153
2005-05-26 16:00:00,31.723329679337294,0.0023969428048411135,-0.0005151536523587759,0.002560381784977966,1.2534683079737927,11.400121617513163,2.5998955150841128,3.316472383641038,13.070396683749113,26.767977183272478,-6.207257265169207,-103.70278447502699,-85.64102564102515,-0.003970000000000029,-0.31610797037980964,1.25153,1.25193,1.25093,0.0004,0.0009999999999998899,0.00039999999999995595,0.0005999999999999339,1197.619995,12.239999771118164,1.2534,1.254,1.2523,1.2527,1.2528,1.2518,1.2526,1.252,1.254,1.2527,1.2518,1.252,1.2526,1.2541,1.2547,1.2556,26,16,3,1.2566453,-0.0045793145,-0.00013603938,-0.00083382893,-0.00047874264,1.2558705,0.0005001158,0.00014073552,5.3793287e-06,6.8120585e-07,1.25193
2005-05-26 17:00:00,30.287324308398972,0.0023372881847087304,-0.0004599597193096607,0.002445679318606049,1.253097706524012,11.34648946167357,2.4970008163275677,3.3307379715605565,13.05349092310541,25.974611744676146,-6.251278535071164,-92.0350782026971,-90.57591623036537,-0.0037199999999999456,-0.2963789188543159,1.25193,1.25203,1.25123,-0.0005,0.0007999999999999119,9.999999999998899e-05,0.0006999999999999229,1197.619995,12.239999771118164,1.2523,1.2519,1.2521,1.2522,1.2534,1.254,1.2523,1.2527,1.2519,1.2522,1.254,1.2527,1.2518,1.252,1.2526,1.2541,26,17,3,1.2560633,-0.0044894726,-0.00014382556,-0.00040272065,-0.0014953269,1.2553458,0.00047460396,0.00013719831,5.3747294e-06,6.885658e-07,1.25143
2005-05-26 18:00:00,29.994882711467945,0.0023040569515504253,-0.0003946145286669678,0.0023472618239439827,1.252776305337828,15.408982800974735,2.543060086889098,3.3684720948313114,12.133680008362358,30.449057720408668,-6.252315963226864,-109.99712726227855,-77.55610972568525,-0.0047200000000000575,-0.375781218900526,1.25143,1.25143,1.24953,-0.0001,0.0019000000000000128,0.0,0.0019000000000000128,1197.619995,12.239999771118164,1.2516,1.2513,1.2511,1.2534,1.2523,1.2519,1.2521,1.2522,1.2513,1.2534,1.2519,1.2522,1.254,1.2527,1.2518,1.252,26,18,3,1.2557126,-0.0042681107,-0.00011450093,-0.0009876536,-0.0010776892,1.2546782,0.00045168676,0.0001336528,5.3713466e-06,6.960595e-07,1.25133
2005-05-26 19:00:00,29.68619632453191,0.002291908400771737,-0.0003254328229648953,0.002266091069004846,1.2524951589127682,17.688327175082264,2.6956131683472804,3.392927776362258,12.969275216761813,29.620925590359345,-6.298849944027979,-78.99648422239994,-78.80299251870258,-0.0041199999999999015,-0.32819532401321555,1.25113,1.25173,1.25103,0.0001,0.0006999999999999229,0.0005999999999999339,9.999999999998899e-05,1197.619995,12.239999771118164,1.2518,1.2512,1.2511,1.2514,1.2516,1.2513,1.2511,1.2534,1.2512,1.2514,1.2513,1.2534,1.2519,1.2522,1.254,1.2527,26,19,3,1.2550576,-0.0036906423,-0.00013692596,-0.002084408,-0.00046588015,1.2540317,0.00043106623,0.00013010815,5.3691924e-06,7.0367264e-07,1.25123
2005-05-26 20:00:00,30.456937927962656,0.002312334367408174,-0.00024396782328445546,0.0022052353183526037,1.2522833118377195,22.028262676642303,2.911001433302526,3.4205058197700757,12.600222278605465,30.404088067323745,-6.344089255889895,-80.82249782521475,-77.55610972568525,-0.0028200000000000447,-0.22485348642507233,1.25123,1.25133,1.25063,0.0001,0.000700000000000145,9.999999999998899e-05,0.000600000000000156,1197.619995,12.239999771118164,1.2515,1.2518,1.2514,1.2515,1.2518,1.2512,1.2511,1.2514,1.2518,1.2515,1.2512,1.2514,1.2513,1.2534,1.2519,1.2522,26,20,3,1.2545633,-0.0031082178,-0.00012510204,-0.0020199306,-0.0019021127,1.2532872,0.00040938522,0.0001265734,5.3681492e-06,7.113947e-07,1.25133
2005-05-26 21:00:00,29.823242950460212,0.002335763531030615,-0.00017638731665319506,0.002161234657915502,1.2520772551399522,21.280133000831537,3.0122078503334415,3.442199249698528,12.758727830875324,29.752822995342047,-6.396544170863251,-70.41312931473077,-79.80049875311757,-0.0016000000000000458,-0.12771901816005155,1.25133,1.25143,1.25093,-0.00018,0.0004999999999999449,9.999999999998899e-05,0.00039999999999995595,1197.619995,12.239999771118164,1.2517,1.2505,1.251,1.2514,1.2515,1.2518,1.2514,1.2515,1.2505,1.2514,1.2518,1.2515,1.2512,1.2514,1.2513,1.2534,26,21,3,1.2538954,-0.0026059386,-0.00013943121,-0.0012362357,-0.0013063094,1.2527301,0.0003868681,0.00012305804,5.3680415e-06,7.191925e-07,1.25115
2005-05-26 22:00:00,29.823242950460212,0.0023756033604702123,-0.00010916282124554953,0.0021340024997397616,1.2519086632963243,20.947630922693207,3.064263229932737,3.464503936208498,12.415058709675352,29.7594809556891,-6.443346717725049,-71.47327116138956,-79.80049875311757,-0.0014499999999999513,-0.11575922082068908,1.25115,1.25135,1.25075,0.0,0.0005999999999999339,0.00019999999999997797,0.00039999999999995595,1197.619995,12.239999771118164,1.2515,1.2513,1.2515,1.2517,1.2517,1.2505,1.251,1.2514,1.2513,1.2517,1.2505,1.2514,1.2518,1.2515,1.2512,1.2514,26,22,3,1.2532238,-0.0019287412,-0.00014505698,-0.0004589958,-0.00016241055,1.2524973,0.00036553055,0.00011957147,5.368685e-06,7.27017e-07,1.25115
2005-05-26 23:00:00,29.04451630958235,0.002411928854668336,-5.8200214520661656e-05,0.00211948335745151,1.2517343608788107,20.72604786601958,3.0437890226426116,3.4862394728219797,12.008653808206544,29.25294975306486,-6.484172082566736,-75.85662009315548,-78.22085889570614,-0.0022800000000000598,-0.18192989315608943,1.25105,1.25135,1.25065,-0.0001,0.0006999999999999229,0.00029999999999996696,0.00039999999999995595,1197.619995,12.239999771118164,1.251,1.251,1.2508,1.2508,1.2515,1.2513,1.2515,1.2517,1.251,1.2508,1.2513,1.2517,1.2505,1.2514,1.2518,1.2515,26,23,3,1.252403,-0.0012879048,-0.00016518272,1.045689e-05,-0.00095622614,1.2521889,0.00034527932,0.00011612259,5.369894e-06,7.348285e-07,1.25095
2005-05-27 00:00:00,32.82257086257021,0.002492832244433939,1.8321459719115602e-05,0.002124054014209303,1.2516644770826633,25.614847578105582,3.1103774485571134,3.4883677618978988,13.896841540475389,27.9845458336109,-6.5139520631579915,-29.65513217018825,-65.13409961685954,-0.0006800000000000139,-0.05431179764063273,1.25105,1.25185,1.25105,0.0003,0.0007999999999999119,0.0007999999999999119,0.0,1198.780029,12.149999618530272,1.2512,1.2512,1.2514,1.2512,1.251,1.251,1.2508,1.2508,1.2512,1.2512,1.251,1.2508,1.2513,1.2517,1.2505,1.2514,27,0,4,1.2515677,-4.2796804e-05,-0.00017490944,-0.00034511276,-8.5031614e-05,1.2519004,0.00032544232,0.000112719834,5.3714916e-06,7.426117e-07,1.25135
2005-05-27 01:00:00,38.14300442484792,0.0026236425176717365,0.00011957344415643211,0.002153883502616963,1.2517163903403608,34.33506491471224,3.29182835324415,3.486772185020477,13.980463472179546,27.13968318927207,-6.557404593157974,21.344283961085836,-53.63984674329759,0.0004199999999998649,0.03355892387716355,1.25145,1.25195,1.25135,0.0005,0.0005999999999999339,0.0004999999999999449,9.999999999998899e-05,1198.780029,12.149999618530272,1.2512,1.2511,1.2513,1.2513,1.2512,1.2512,1.2514,1.2512,1.2511,1.2513,1.2512,1.2512,1.251,1.2508,1.2513,1.2517,27,1,4,1.251232,0.0008284028,-0.00011038276,-0.0011895057,-0.00063552987,1.2516812,0.00030464274,0.000109371584,5.3733597e-06,7.503583e-07,1.25195
2005-05-27 02:00:00,41.07475178561843,0.0027721568101946067,0.00021479116356412143,0.002207464323712748,1.2518225011875679,44.76372924648618,3.5526171143150247,3.463889053602427,16.430433950128897,25.877655968423447,-6.583895476616476,82.84384995636803,-46.934865900384324,0.00036999999999998145,0.029554368055720485,1.25185,1.25255,1.25165,0.00045,0.0009000000000001229,0.000700000000000145,0.00019999999999997797,1198.780029,12.149999618530272,1.2509,1.2511,1.2513,1.2511,1.2512,1.2511,1.2513,1.2513,1.2511,1.2511,1.2511,1.2513,1.2512,1.2512,1.251,1.2508,27,2,4,1.2507403,0.0016537949,-9.404532e-05,-0.0012722593,-0.00074258633,1.2514331,0.000284498,0.00010608606,5.375525e-06,7.58041e-07,1.2523
2005-05-27 03:00:00,37.76990379442683,0.0028572743764035007,0.0002401189192267688,0.002267359892408852,1.2518002282443736,50.36398467432836,3.764781129038344,3.447795722374477,15.646867148840782,25.968272708840836,-6.60913881977518,51.74520069810703,-48.33333333333299,0.00026999999999999247,0.02157531783639456,1.2522,1.2522,1.2514,-0.0005,0.0007999999999999119,0.0,0.0007999999999999119,1198.780029,12.149999618530272,1.2516,1.2517,1.2515,1.2515,1.2509,1.2511,1.2513,1.2511,1.2517,1.2515,1.2511,1.2511,1.2511,1.2513,1.2512,1.2512,27,3,4,1.2500865,0.0017184706,-0.00010494923,-0.0004854221,-0.0008267248,1.2512933,0.0002635542,0.00010287111,5.3781773e-06,7.656147e-07,1.2517
